188133,11/21/2018,202HO01615,001HO09509,2
188136,11/21/2018,224HO04212,529HO13250,2
188137,11/21/2018,202HO01615,,2
188138,11/21/2018,029HO18246,501HO09225,2
188143,11/21/2018,202HO01615,,2
188144,11/21/2018,029HO18233,011HO10676,2
188145,11/21/2018,029HO18218,529HO13718,2
188147,11/21/2018,202HO01615,,2
188148,11/21/2018,011HO11815,,2
188150,11/21/2018,224HO04212,511HO11302,2
188152,11/21/2018,029HO18202,007HO11488,2
188155,11/21/2018,029HO18218,200HO06005,2
188156,11/21/2018,029HO18202,029HO14427,2
188157,11/21/2018,202HO01615,501HO09509,2
188159,11/21/2018,202HO01615,001HO09509,2
188160,11/21/2018,029HO18246,011HO11461,2
188162,11/21/2018,011HO11815,151HO01612,2
188164,11/21/2018,011HO11815,151HO00625,2
188166,11/21/2018,151HO03336,151HO00625,2
188087,11/20/2018,202HO01615,,2
188093,11/20/2018,202HO01615,529HO13618,2
188096,11/20/2018,029HO18246,511HO11302,2
188097,11/20/2018,224HO04212,551HO00634,2
188099,11/20/2018,202HO01615,,2
188100,11/20/2018,151HO03336,501HO09828,2
188102,11/20/2018,029HO18246,011HO11302,2
188103,11/20/2018,224HO04212,200HO03523,2
188104,11/20/2018,224HO04212,011HO11479,2
188111,11/20/2018,029HO18246,,2
188114,11/20/2018,029HO18246,011HO11461,2
188115,11/20/2018,202HO01615,,2
188118,11/20/2018,029HO18246,029HO14888,2
188120,11/20/2018,029HO18246,507HO09222,2
188064,11/19/2018,029HO18218,200HO05714,2
188065,11/19/2018,029HO18202,001HO02611,2
188067,11/19/2018,224HO04212,529HO13463,2
188068,11/19/2018,029HO18246,142286285,2
188069,11/19/2018,224HO04212,511HO10360,2
188070,11/19/2018,029HO18218,511HO10522,2
188071,11/19/2018,202HO01615,,2
188073,11/19/2018,202HO01615,511HO09504,2
188074,11/19/2018,029HO18246,151HO00622,2
188075,11/19/2018,029HO18246,507HO09222,2
188076,11/19/2018,029HO18218,001HO09828,2
188077,11/19/2018,200HO10709,200HO03858,2
188078,11/19/2018,029HO18246,507HO09222,2
188080,11/19/2018,029HO18246,507HO09222,2
188081,11/19/2018,029HO18218,007HO10406,2
188084,11/19/2018,029HO18202,200HO06515,2
188085,11/19/2018,029HO18218,200HO06343,2
188089,11/19/2018,029HO18218,001HO09321,2
188030,11/18/2018,029HO18202,007HO09754,2
188031,11/18/2018,029HO18202,200HO02699,2
188032,11/18/2018,029HO18202,200HO02714,2
188033,11/18/2018,202HO01615,007HO09989,2
188034,11/18/2018,029HO18246,011HO11302,2
188035,11/18/2018,202HO01615,,2
188036,11/18/2018,029HO18202,529HO13463,2
188038,11/18/2018,029HO18246,507HO09222,2
188040,11/18/2018,151HO03230,200HO03816,2
188041,11/18/2018,202HO01615,001HO09509,2
188046,11/18/2018,151HO03336,029HO16153,2
188048,11/18/2018,029HO18218,200HO02790,2
188049,11/18/2018,029HO18202,529HO13360,2
188050,11/18/2018,029HO18246,614HO07340,2
188052,11/18/2018,187HO05326,151HO01612,2
188054,11/18/2018,151HO03230,507HO08361,2
188056,11/18/2018,029HO18246,501HO09828,2
188001,11/17/2018,202HO01615,029HO13330,2
188003,11/17/2018,029HO18246,,2
188006,11/17/2018,224HO04212,011HO11072,2
188007,11/17/2018,029HO18246,507HO09222,2
188008,11/17/2018,202HO01615,007HO09989,2
188011,11/17/2018,029HO18246,001HO09509,2
188012,11/17/2018,029HO18246,029HO14868,2
188015,11/17/2018,029HO18246,151HO00625,2
188016,11/17/2018,029HO18246,507HO09222,2
188020,11/17/2018,029HO18246,501HO09225,2
188022,11/17/2018,029HO18202,001HO09509,2
188026,11/17/2018,029HO18246,142286285,2
188027,11/17/2018,187HO05326,011HO11479,2
187968,11/16/2018,029HO18246,011HO11461,2
187969,11/16/2018,202HO01615,,2
187971,11/16/2018,202HO01615,,2
187972,11/16/2018,029HO18246,614HO07340,2
187974,11/16/2018,029HO18246,151HO00622,2
187978,11/16/2018,029HO18246,507HO09222,2
187981,11/16/2018,029HO18246,011HO11447,2
187982,11/16/2018,224HO04212,200HO03857,2
187983,11/16/2018,029HO18202,007HO09754,2
187985,11/16/2018,029HO18218,001HO09509,2
187986,11/16/2018,011HO11815,614HO07340,2
187987,11/16/2018,202HO01615,,2
187989,11/16/2018,224HO04212,007HO09429,2
187992,11/16/2018,029HO18246,029HO14888,2
187994,11/16/2018,029HO18202,029HO14427,2
187995,11/16/2018,029HO18246,529HO13360,2
187996,11/16/2018,151HO03336,001HO10458,2
187998,11/16/2018,187HO05326,151HO01612,2
187999,11/16/2018,202HO01615,511HO07856,2
187925,11/15/2018,029HO18218,511HO09624,2
187927,11/15/2018,029HO18218,007HO09754,2
187928,11/15/2018,029HO18246,011HO11461,2
187929,11/15/2018,202HO01615,511HO07856,2
187930,11/15/2018,029HO18218,200HO06343,2
187931,11/15/2018,029HO18246,,2
187933,11/15/2018,151HO03230,007HO09270,2
187934,11/15/2018,029HO18246,007HO09501,2
187935,11/15/2018,202HO01615,001HO09509,2
187937,11/15/2018,202HO01615,029HO13070,2
187943,11/15/2018,202HO01615,,2
187944,11/15/2018,029HO18233,007HO10433,2
187946,11/15/2018,151HO03336,011HO11475,2
187947,11/15/2018,202HO01615,,2
187948,11/15/2018,187HO05326,614HO07313,2
187952,11/15/2018,151HO03336,001HO10241,2
187955,11/15/2018,202HO01615,511HO07856,2
187956,11/15/2018,029HO18246,011HO11461,2
187958,11/15/2018,029HO18202,011HO10373,2
187959,11/15/2018,202HO01615,,2
187960,11/15/2018,029HO18218,200HO02790,2
187962,11/15/2018,029HO18246,511HO10977,2
187963,11/15/2018,187HO05326,777HO02243,2
187964,11/15/2018,029HO18218,200HO06343,2
187895,11/14/2018,029HO18246,,2
187898,11/14/2018,029HO18202,511HO10522,2
187900,11/14/2018,029HO18246,142286285,2
187901,11/14/2018,029HO18233,011HO10079,2
187902,11/14/2018,029HO18246,011HO11461,2
187908,11/14/2018,029HO18218,529HO13718,2
187911,11/14/2018,224HO04212,511HO09861,2
187912,11/14/2018,029HO18246,011HO11302,2
187918,11/14/2018,187HO05326,614HO07313,2
187921,11/14/2018,029HO18246,,2
187860,11/13/2018,187HO05326,001HO08658,2
187862,11/13/2018,187HO05326,011HO11479,2
187863,11/13/2018,029HO18246,200HO06036,2
187865,11/13/2018,011HO11841,011HO09956,2
187866,11/13/2018,029HO18246,029HO14888,2
187867,11/13/2018,202HO01615,,2
187868,11/13/2018,029HO18246,151HO00622,2
187869,11/13/2018,029HO18246,507HO09424,2
187870,11/13/2018,224HO04212,529HO13250,2
187871,11/13/2018,202HO01615,200HO06036,2
187872,11/13/2018,029HO18246,001HO09509,2
187874,11/13/2018,029HO18246,007HO09501,2
187876,11/13/2018,202HO01615,,2
187878,11/13/2018,029HO18218,200HO06343,2
187879,11/13/2018,029HO18246,777HO05584,2
187881,11/13/2018,224HO04212,007HO09429,2
187882,11/13/2018,029HO18246,507HO09222,2
187885,11/13/2018,224HO04212,529HO13536,2
187887,11/13/2018,029HO18218,200HO06515,2
187889,11/13/2018,029HO18202,200HO06083,2
187891,11/13/2018,029HO18202,551HO00630,2
187892,11/13/2018,029HO18202,200HO02714,2
187893,11/13/2018,187HO05326,029HO13423,2
187824,11/12/2018,224HO04212,551HO00634,2
187826,11/12/2018,224HO04212,511HO09861,2
187828,11/12/2018,187HO05326,011HO11479,2
187832,11/12/2018,029HO18246,507HO09222,2
187834,11/12/2018,029HO18246,029HO14888,2
187835,11/12/2018,202HO01615,011HO11231,2
187836,11/12/2018,029HO18246,029HO16153,2
187837,11/12/2018,224HO04212,511HO09861,2
187839,11/12/2018,224HO04212,007HO09429,2
187841,11/12/2018,202HO01615,,2
187843,11/12/2018,202HO01615,001HO07336,2
187844,11/12/2018,029HO18246,029HO14894,2
187845,11/12/2018,029HO18246,200HO03523,2
187846,11/12/2018,029HO18246,507HO09222,2
187848,11/12/2018,029HO18202,029HO14427,2
187852,11/12/2018,187HO05326,011HO11479,2
187853,11/12/2018,224HO04212,511HO09861,2
187854,11/12/2018,029HO18246,507HO09222,2
187855,11/12/2018,187HO05326,200HO02119,2
187857,11/12/2018,202HO01615,200HO06036,2
187768,11/10/2018,029HO18246,029HO14888,2
187770,11/10/2018,029HO18246,511HO10977,2
187772,11/10/2018,029HO18246,007HO09501,2
187774,11/10/2018,151HO03336,001HO10241,2
187779,11/10/2018,029HO18218,200HO06343,2
187780,11/10/2018,187HO05326,011HO11479,2
187781,11/10/2018,029HO18246,007HO08877,2
187782,11/10/2018,029HO18163,029HO13706,2
187786,11/10/2018,029HO18246,,2
187787,11/10/2018,029HO18246,200HO02865,2
187788,11/10/2018,029HO18246,200HO02865,2
187795,11/10/2018,029HO18246,,2
187799,11/10/2018,029HO18163,200HO02352,2
187800,11/11/2018,029HO18246,029HO14888,2
187802,11/11/2018,029HO18218,001HO09828,2
187804,11/11/2018,187HO05326,011HO11479,2
187806,11/11/2018,029HO18246,014HO05936,2
187808,11/11/2018,029HO18246,,2
187809,11/11/2018,029HO18246,,2
187810,11/11/2018,151HO03230,507HO08361,2
187812,11/11/2018,029HO18246,001HO09527,2
187813,11/11/2018,029HO18218,200HO02865,2
187814,11/11/2018,029HO18246,029HO14888,2
187819,11/11/2018,029HO18246,,2
187820,11/11/2018,029HO18246,507HO09222,2
187727,11/09/2018,029HO18246,029HO13566,2
187732,11/09/2018,029HO18233,529HO11849,2
187734,11/09/2018,029HO18246,507HO09222,2
187736,11/09/2018,029HO18246,029HO16153,2
187737,11/09/2018,029HO18246,507HO09471,2
187739,11/09/2018,029HO18246,501HO07169,2
187740,11/09/2018,029HO18246,007HO09501,2
187745,11/09/2018,029HO18246,,2
187746,11/09/2018,029HO18246,029HO14888,2
187747,11/09/2018,187HO05326,529HO13205,2
187748,11/09/2018,029HO18246,511HO11302,2
187750,11/09/2018,029HO18246,507HO09222,2
187752,11/09/2018,029HO18246,029HO16153,2
187754,11/09/2018,029HO18246,529HO14258,2
187756,11/09/2018,029HO18246,614HO07340,2
187757,11/09/2018,029HO18163,001HO09321,2
187759,11/09/2018,202HO01615,,2
187761,11/09/2018,011HO11841,529HO13718,2
187762,11/09/2018,224HO04212,200HO03857,2
187766,11/09/2018,029HO18246,029HO14888,2
187689,11/08/2018,151HO03230,007HO09270,2
187691,11/08/2018,029HO18246,777HO03383,2
187695,11/08/2018,029HO18163,200HO06005,2
187696,11/08/2018,151HO03336,001HO10458,2
187697,11/08/2018,029HO18246,001HO09509,2
187698,11/08/2018,029HO18246,511HO11302,2
187699,11/08/2018,224HO04212,007HO11219,2
187701,11/08/2018,224HO04212,007HO11219,2
187703,11/08/2018,029HO18218,001HO09828,2
187706,11/08/2018,029HO18246,507HO09222,0
187709,11/08/2018,202HO01615,501HO09509,2
187712,11/08/2018,029HO18246,511HO11302,2
187713,11/08/2018,224HO04276,614HO05006,2
187716,11/08/2018,029HO18218,200HO02790,2
187718,11/08/2018,029HO18163,200HO06343,2
187719,11/08/2018,029HO18246,501HO09509,2
187721,11/08/2018,202HO01615,200HO06036,2
187722,11/08/2018,187HO05326,001HO08631,2
187649,11/07/2018,029HO18233,029HO11713,2
187651,11/07/2018,029HO18218,200HO06343,2
187653,11/07/2018,202HO01615,501HO09509,2
187655,11/07/2018,029HO18246,501HO09509,2
187657,11/07/2018,029HO18246,,2
187658,11/07/2018,151HO03336,001HO10241,2
187661,11/07/2018,224HO04276,614HO05006,2
187664,11/07/2018,151HO03336,001HO10458,2
187665,11/07/2018,029HO18246,029HO11198,2
187666,11/07/2018,151HO03336,551HO00664,2
187667,11/07/2018,029HO18246,,2
187670,11/07/2018,029HO18246,151HO01615,2
187671,11/07/2018,029HO18246,511HO09978,2
187672,11/07/2018,187HO05326,011HO11479,2
187673,11/07/2018,029HO18163,011HO10997,2
187674,11/07/2018,029HO18246,011HO11447,2
187678,11/07/2018,151HO03230,511HO09930,2
187679,11/07/2018,029HO18246,007HO09925,2
187681,11/07/2018,029HO18202,001HO02611,2
187682,11/07/2018,029HO18163,007HO09754,2
187683,11/07/2018,029HO18246,507HO09424,2
187684,11/07/2018,151HO03336,001HO10458,2
187685,11/07/2018,029HO18163,200HO06343,2
187687,11/07/2018,029HO18246,200HO02865,2
187688,11/07/2018,029HO18246,007HO09501,2
187690,11/07/2018,029HO18163,529HO13718,2
187618,11/06/2018,029HO18246,151HO01615,2
187620,11/06/2018,151HO03224,007HO10406,2
187621,11/06/2018,029HO18163,507HO09424,2
187622,11/06/2018,029HO18246,011HO11302,2
187624,11/06/2018,224HO04276,529HO11909,2
187625,11/06/2018,029HO18163,200HO06515,2
187626,11/06/2018,029HO18163,200HO02714,2
187628,11/06/2018,029HO18246,507HO09222,2
187632,11/06/2018,029HO18246,151HO00622,2
187633,11/06/2018,029HO18163,001HO02611,2
187634,11/06/2018,029HO18246,011HO11302,2
187637,11/06/2018,029HO18218,511HO10676,2
187639,11/06/2018,029HO18246,200HO02352,2
187641,11/06/2018,202HO01615,001HO09509,2
187643,11/06/2018,029HO18246,200HO03523,2
187644,11/06/2018,029HO18202,529HO13360,2
187645,11/06/2018,029HO18202,501HO02611,2
187650,11/06/2018,029HO18246,001HO09527,2
187652,11/06/2018,029HO18246,151HO00622,2
187654,11/06/2018,151HO03230,029HO14427,2
187571,11/05/2018,187HO05326,,2
187578,11/05/2018,029HO18163,029HO13387,2
187579,11/05/2018,187HO05326,029HO13537,2
187580,11/05/2018,029HO18246,200HO10043,2
187581,11/05/2018,151HO03230,200HO03816,2
187583,11/05/2018,151HO03230,200HO02714,2
187587,11/05/2018,029HO18246,501HO09509,2
187588,11/05/2018,029HO18163,200HO03857,2
187598,11/05/2018,187HO05326,011HO11479,2
187599,11/05/2018,029HO18218,001HO09828,2
187600,11/05/2018,224HO04212,529HO13250,2
187603,11/05/2018,224HO04276,200HO06404,2
187605,11/05/2018,224HO04212,511HO09861,2
187606,11/05/2018,029HO18218,001HO09828,2
187608,11/05/2018,029HO18246,011HO11302,2
187612,11/05/2018,029HO18246,614HO07340,2
187614,11/05/2018,151HO03230,011HO10676,2
187615,11/05/2018,224HO04212,511HO09861,2
187616,11/05/2018,029HO18246,200HO03911,2
187550,11/04/2018,151HO03230,001HO09828,2
187552,11/04/2018,029HO18246,511HO11302,2
187554,11/04/2018,029HO18218,551HO00630,2
187555,11/04/2018,151HO03230,200HO02699,2
187556,11/04/2018,029HO18246,507HO09222,2
187560,11/04/2018,029HO18246,200HO10043,2
187561,11/04/2018,029HO18163,001HO02611,2
187562,11/04/2018,151HO03336,507HO09222,2
187563,11/04/2018,029HO18246,777HO05584,2
187564,11/04/2018,151HO03336,001HO09527,2
187566,11/04/2018,029HO18246,529HO14258,2
187569,11/04/2018,151HO03230,011HO09861,2
187574,11/04/2018,029HO18246,011HO11461,2
187575,11/04/2018,151HO03230,007HO09429,2
187576,11/04/2018,187HO05326,011HO11479,2
187577,11/04/2018,151HO03230,529HO13250,2
187509,11/03/2018,029HO18246,777HO05584,2
187514,11/03/2018,187HO05326,011HO10676,2
187515,11/03/2018,029HO18246,,2
187516,11/03/2018,029HO18246,151HO00726,2
187517,11/03/2018,029HO18246,200HO03858,2
187518,11/03/2018,029HO18163,200HO06343,2
187519,11/03/2018,029HO18246,200HO03523,2
187522,11/03/2018,029HO18246,507HO09222,2
187524,11/03/2018,224HO04212,200HO02699,2
187526,11/03/2018,029HO18163,200HO02714,2
187529,11/03/2018,029HO18163,200HO03857,2
187531,11/03/2018,029HO18163,614HO06263,2
187533,11/03/2018,029HO18218,011HO10373,2
187534,11/03/2018,029HO18163,200HO06343,2
187538,11/03/2018,151HO03336,501HO09225,2
187539,11/03/2018,029HO18246,501HO09509,2
187540,11/03/2018,151HO03336,507HO09222,2
187541,11/03/2018,224HO04212,529HO13463,2
187543,11/03/2018,029HO18246,200HO02865,2
187545,11/03/2018,029HO18246,200HO02865,2
187547,11/03/2018,029HO18233,001HO09390,2
187465,11/02/2018,029HO18246,011HO011479,2
187467,11/02/2018,029HO18246,,2
187468,11/02/2018,029HO18246,001HO09527,2
187469,11/02/2018,029HO18246,,2
187470,11/02/2018,151HO03230,511HO10522,2
187471,11/02/2018,187HO05326,,2
187472,11/02/2018,151HO03230,511HO09861,2
187473,11/02/2018,151HO03230,200HO03816,2
187474,11/02/2018,029HO18163,200HO06515,2
187477,11/02/2018,224HO04212,501HO08658,2
187480,11/02/2018,029HO18246,511HO11302,2
187482,11/02/2018,029HO18246,511HO11302,2
187484,11/02/2018,029HO18246,507HO09222,2
187486,11/02/2018,151HO03230,029HO14427,2
187489,11/02/2018,224HO04212,200HO03523,2
187491,11/02/2018,151HO03336,501HO09225,2
187492,11/02/2018,151HO03336,501HO09225,2
187493,11/02/2018,029HO18246,507HO09222,2
187494,11/02/2018,029HO18163,029HO13343,2
187495,11/02/2018,224HO04212,007HO09989,2
187496,11/02/2018,029HO18246,029HO14888,2
187499,11/02/2018,029HO18246,501HO09509,2
187500,11/02/2018,029HO18246,614HO07340,2
187502,11/02/2018,029HO18246,151HO00625,2
187504,11/02/2018,029HO18246,011HO11461,2
187506,11/02/2018,187HO05326,011HO10676,2
187507,11/02/2018,029HO18246,007HO08877,2
187508,11/02/2018,029HO18246,001HO09527,2
187510,11/02/2018,151HO03336,507HO09222,2
187417,11/01/2018,029HO18233,001HO09321,2
187419,11/01/2018,029HO18163,029HO13387,2
187422,11/01/2018,029HO18246,029HO14888,2
187423,11/01/2018,029HO18246,001HO09509,2
187424,11/01/2018,029HO18246,529HO14258,2
187425,11/01/2018,187HO05326,,2
187430,11/01/2018,029HO18246,007HO09501,2
187434,11/01/2018,029HO18163,200HO06343,2
187436,11/01/2018,029HO18246,507HO09222,2
187438,11/01/2018,029HO18246,614HO07340,2
187439,11/01/2018,029HO18246,001HO09527,2
187440,11/01/2018,151HO03336,001HO09527,2
187441,11/01/2018,187HO05326,529HO13360,2
187442,11/01/2018,029HO18246,614HO07340,2
187443,11/01/2018,029HO18218,007HO09429,2
187444,11/01/2018,029HO18246,011HO11302,2
187445,11/01/2018,224HO04212,200HO03523,2
187447,11/01/2018,029HO18246,001HO09527,2
187448,11/01/2018,151HO03336,011HO11475,2
187449,11/01/2018,224HO04212,200HO03523,2
187450,11/01/2018,029HO18246,011HO11461,2
187451,11/01/2018,187HO05326,200HO05740,2
187453,11/01/2018,224HO04212,511HO10360,2
187454,11/01/2018,029HO18246,507HO09222,2
187455,11/01/2018,029HO18218,529HO13517,2
187456,11/01/2018,151HO03336,507HO09222,2
187457,11/01/2018,224HO04276,529HO13618,2
187458,11/01/2018,029HO18246,011HO11302,2
187459,11/01/2018,224HO04212,200HO02865,2
187462,11/01/2018,029HO18246,151HO01615,2
187463,11/01/2018,029HO18163,200HO06343,2
187374,10/31/2018,187HO05326,,2
187376,10/31/2018,029HO18163,007HO09754,2
187378,10/31/2018,187HO05326,011HO11479,2
187381,10/31/2018,187HO05326,,2
187382,10/31/2018,029HO18233,200HO06440,2
187383,10/31/2018,187HO05326,501HO09509,2
187384,10/31/2018,029HO18246,007HO09501,2
187386,10/31/2018,151HO03336,001HO09527,2
187387,10/31/2018,224HO04212,200HO02865,2
187388,10/31/2018,029HO18218,001HO09828,2
187389,10/31/2018,029HO18218,200HO02790,2
187391,10/31/2018,151HO03336,001HO10241,2
187392,10/31/2018,029HO18163,200HO06343,2
187393,10/31/2018,029HO18246,151HO00622,2
187397,10/31/2018,029HO18163,007HO09754,2
187399,10/31/2018,151HO03230,200HO02699,2
187400,10/31/2018,151HO03230,011HO10346,2
187401,10/31/2018,224HO04212,007HO09429,2
187403,10/31/2018,151HO03336,001HO10241,2
187406,10/31/2018,151HO03336,507HO09222,2
187408,10/31/2018,151HO03336,001HO10458,2
187409,10/31/2018,029HO18246,001HO09527,2
187412,10/31/2018,029HO18163,001HO02611,2
187414,10/31/2018,029HO18246,151HO01615,2
187415,10/31/2018,029HO18163,029HO13537,2
187416,10/31/2018,029HO18246,007HO09501,2
187418,10/31/2018,029HO18246,007HO09501,2
187336,10/30/2018,029HO18246,007HO09501,2
187338,10/30/2018,151HO03336,501HO09225,2
187339,10/30/2018,029HO18233,511HO10767,2
187342,10/30/2018,029HO18246,011HO11302,2
187343,10/30/2018,029HO18163,200HO06343,2
187344,10/30/2018,151HO03336,001HO09527,2
187348,10/30/2018,029HO18246,011HO11302,2
187350,10/30/2018,151HO03336,011HO11461,2
187352,10/30/2018,151HO03336,001HO10458,2
187353,10/30/2018,187HO05326,007HO09925,2
187354,10/30/2018,224HO04212,011HO09861,2
187355,10/30/2018,029HO18246,,2
187356,10/30/2018,029HO18163,200HO03857,2
187357,10/30/2018,224HO04212,200HO02865,2
187359,10/30/2018,029HO18163,007HO09925,2
187360,10/30/2018,151HO03336,001HO10458,2
187362,10/30/2018,029HO18246,507HO09222,2
187364,10/30/2018,151HO03336,507HO09222,2
187365,10/30/2018,187HO05326,,2
187366,10/30/2018,187HO05326,011HO11479,2
187367,10/30/2018,029HO18163,529HO13463,2
187370,10/30/2018,151HO03336,151HO00625,2
187373,10/30/2018,029HO18163,029HO13387,2
187375,10/30/2018,187HO05326,,2
187377,10/30/2018,029HO18202,551HO00630,2
187379,10/30/2018,029HO18246,,2
187298,10/29/2018,029HO18246,511HO11302,2
187300,10/29/2018,151HO03336,001HO10458,2
187302,10/29/2018,029HO18246,007HO09501,2
187304,10/29/2018,151HO03336,507HO09222,2
187305,10/29/2018,029HO18246,507HO09471,2
187306,10/29/2018,029HO18246,029HO14894,2
187308,10/29/2018,151HO03336,151HO00625,2
187311,10/29/2018,224HO04212,200HO02865,2
187312,10/29/2018,029HO18246,529HO14258,2
187314,10/29/2018,187HO05326,777HO05584,2
187315,10/29/2018,187HO05326,200HO03572,2
187317,10/29/2018,187HO05326,,2
187318,10/29/2018,151HO03336,507HO09222,2
187320,10/29/2018,187HO05326,001HO09509,2
187322,10/29/2018,151HO03336,151HO00625,2
187323,10/29/2018,224HO04212,777HO05577,2
187325,10/29/2018,187HO05326,,2
187326,10/29/2018,151HO03336,507HO09222,2
187327,10/29/2018,187HO05326,001HO09509,2
187329,10/29/2018,187HO05326,511HO09978,2
187331,10/29/2018,029HO18163,200HO02714,2
187332,10/29/2018,187HO05326,151HO01612,2
187333,10/29/2018,151HO03230,011HO09951,2
187256,10/28/2018,029HO18246,011HO11302,2
187257,10/28/2018,224HO04276,507HO09471,2
187258,10/28/2018,187HO05326,,2
187260,10/28/2018,029HO18163,507HO09424,2
187261,10/28/2018,029HO18202,,2
187262,10/28/2018,151HO03336,001HO09527,2
187263,10/28/2018,224HO04212,011HO10500,2
187265,10/28/2018,187HO05326,200HO03572,2
187266,10/28/2018,187HO05326,011HO11479,2
187268,10/28/2018,151HO03336,507HO09222,2
187269,10/28/2018,029HO18163,200HO06343,2
187270,10/28/2018,029HO18218,511HO10676,2
187271,10/28/2018,187HO05326,,2
187278,10/28/2018,151HO03336,001HO10458,2
187280,10/28/2018,151HO03336,507HO09222,2
187281,10/28/2018,224HO04276,529HO11909,2
187283,10/28/2018,224HO04212,529HO14408,2
187286,10/28/2018,029HO18246,001HO09527,2
187287,10/28/2018,187HO05326,,2
187288,10/28/2018,029HO18246,501HO09225,2
187289,10/28/2018,187HO05326,007HO09925,2
187292,10/28/2018,029HO18246,001HO09527,2
187293,10/28/2018,224HO04212,007HO09429,2
187295,10/28/2018,029HO18163,511HO09624,2
187299,10/28/2018,151HO03230,011HO10500,2
